omega_cdm,100*theta_s
0.19044404440444046,1.0957833015015777
0.1904590459045905,1.0957924636179868
0.1904740474047405,1.095801633677848
0.1904890489048905,1.0958107992084212
0.19050405040504054,1.0958199579525132
0.19051905190519053,1.0958291173088828
0.19053405340534058,1.0958382748000577
0.19054905490549057,1.0958474380337917
0.19056405640564061,1.0958565960322648
0.1905790579057906,1.0958657712392088
0.1905940594059406,1.0958749214610508
0.19060906090609064,1.0958840633662172
0.19062406240624064,1.0958932296332116
0.19063906390639068,1.095902383826025
0.19065406540654067,1.095911535986891
0.19066906690669067,1.0959206862195203
0.1906840684068407,1.0959298552885426
0.1906990699069907,1.0959389889619322
0.19071407140714075,1.0959481362714811
0.19072907290729074,1.0959572913007267
0.1907440744074408,1.0959664480137254
0.19075907590759078,1.0959755834521903
0.19077407740774077,1.0959847510960745
0.19078907890789082,1.0959938968742176
0.1908040804080408,1.0960030473886992
0.19081908190819086,1.0960121603425146
0.19083408340834085,1.096021302551058
0.1908490849084909,1.0960304407171948
0.1908640864086409,1.0960395826500107
0.19087908790879088,1.0960487247291588
0.19089408940894093,1.0960578639930858
0.19090909090909092,1.0960670020999779
0.19092409240924096,1.0960761571707862
0.19093909390939096,1.0960852745251926
0.190954095409541,1.096094407921473
0.190969096909691,1.0961035427108223
0.19098409840984099,1.096112675944191
0.19099909990999103,1.0961218080596349
0.19101410141014102,1.0961309391444891
0.19102910291029107,1.0961400723034622
0.19104410441044106,1.0961492147956853
0.1910591059105911,1.096158327539023
0.1910741074107411,1.0961674792469775
0.1910891089108911,1.0961765813473339
0.19110411041104114,1.0961857147048717
0.19111911191119113,1.0961948405131332
0.19113411341134118,1.0962039556959149
0.19114911491149117,1.096213078736347
0.19116411641164116,1.0962221985695975
0.1911791179117912,1.0962313204515248
0.1911941194119412,1.0962404412834341
0.19120912091209125,1.0962495539803243
0.19122412241224124,1.096258680636857
0.19123912391239128,1.096267795991761
0.19125412541254128,1.0962769509098529
0.19126912691269127,1.0962860274856507
0.19128412841284131,1.0962951398748197
0.1912991299129913,1.0963042533583849
0.19131413141314135,1.096313368191459
0.19132913291329134,1.0963224791547965
0.1913441344134414,1.0963315863286356
0.19135913591359138,1.0963407004239885
0.19137413741374137,1.0963498087575503
0.19138913891389142,1.0963589167369467
0.1914041404140414,1.0963680220827556
0.19141914191419146,1.0963771263593
0.19143414341434145,1.0963862356944
0.1914491449144915,1.096395339656868
0.1914641464146415,1.0964044428081192
0.19147914791479148,1.0964135449785517
0.19149414941494153,1.096422650779668
0.19150915091509152,1.0964317479899301
0.19152415241524157,1.0964408451789978
0.19153915391539156,1.0964499451736154
0.1915541554155416,1.0964590409692183
0.1915691569156916,1.0964681376344425
0.1915841584158416,1.0964772406428607
0.19159915991599163,1.096486331805743
0.19161416141614163,1.0964954253344732
0.19162916291629167,1.0965045231652493
0.19164416441644166,1.0965136111437568
0.19165916591659166,1.0965227020535908
0.1916741674167417,1.0965317997988886
0.1916891689168917,1.0965408847040021
0.19170417041704174,1.0965499743061649
0.19171917191719173,1.0965590614009004
0.19173417341734178,1.0965681514387045
0.19174917491749177,1.0965772383613894
0.19176417641764176,1.0965863278642163
0.1917791779177918,1.0965954083991996
0.1917941794179418,1.0966045027021927
0.19180918091809185,1.0966135884110364
0.19182418241824184,1.0966226612854162
0.1918391839183919,1.0966317413884021
0.19185418541854188,1.0966408215122319
0.19186918691869187,1.0966498993817113
0.19188418841884192,1.0966589805062017
0.1918991899189919,1.0966680599030114
0.19191419141914196,1.0966771371411514
0.19192919291929195,1.0966862126959667
0.191944194419442,1.096695293824937
0.19195919591959199,1.0967043623051056
0.19197419741974198,1.096713439291772
0.19198919891989202,1.096722508074902
0.19200420042004201,1.096731580453512
0.19201920192019206,1.0967406508245094
0.19203420342034205,1.096749719465514
0.1920492049204921,1.0967587884083838
0.1920642064206421,1.0967678743780385
0.19207920792079208,1.0967769477974922
0.19209420942094213,1.0967859889512857
0.19210921092109212,1.0967950545830514
0.19212421242124217,1.096804117777585
0.19213921392139216,1.0968131823069598
0.19215421542154215,1.0968222498760098
0.1921692169216922,1.0968312988374984
0.1921842184218422,1.0968403663705866
0.19219921992199224,1.096849429026121
0.19221422142214223,1.096858485334619
0.19222922292229228,1.0968675356457687
0.19224422442244227,1.0968766006378903
0.19225922592259226,1.0968856524240413
0.1922742274227423,1.096894703845999
0.1922892289228923,1.0969037623585518
0.19230423042304234,1.0969128147242262
0.19231923192319234,1.0969218699517598
0.19233423342334238,1.0969309202891515
0.19234923492349237,1.096939973013696
0.19236423642364237,1.0969490456748634
0.1923792379237924,1.0969580689175624
0.1923942394239424,1.0969671183397456
0.19240924092409245,1.096976176743055
0.19242424242424244,1.0969852122099968
0.1924392439243925,1.0969942606069614
0.19245424542454248,1.0970032997063948
0.19246924692469247,1.0970123542859993
0.19248424842484252,1.097021386708728
0.1924992499249925,1.0970304379962268
0.19251425142514256,1.0970394603827742
0.19252925292529255,1.097048502643298
0.19254425442544254,1.0970575455163114
0.1925592559255926,1.0970665777540825
0.19257425742574258,1.0970756204236805
0.19258925892589263,1.0970846553949813
0.19260426042604262,1.0970936900282577
0.19261926192619266,1.097102728603255
0.19263426342634266,1.097111757386129
0.19264926492649265,1.0971207991532794
0.1926642664266427,1.0971298314785831
0.19267926792679269,1.0971388621325524
0.19269426942694273,1.0971478752642438
0.19270927092709272,1.0971569198572493
0.19272427242724277,1.0971659473789301
0.19273927392739276,1.0971749912280608
0.19275427542754275,1.0971840000869844
0.1927692769276928,1.0971930082028836
0.1927842784278428,1.0972020365811919
0.19279927992799284,1.0972111088591028
0.19281428142814283,1.0972200737713986
0.19282928292829288,1.0972291012612043
0.19284428442844287,1.0972381215606102
0.19285928592859286,1.0972471461916542
0.1928742874287429,1.097256169812074
0.1928892889288929,1.0972651903621338
0.19290429042904295,1.0972741935694403
0.19291929192919294,1.0972832145012679
0.19293429342934298,1.0972922376398018
0.19294929492949298,1.0973012626436305
0.19296429642964297,1.0973102602632616
0.19297929792979301,1.09731930007356
0.192994299429943,1.0973282751023707
0.19300930093009305,1.0973372974044455
0.19302430243024304,1.0973462938838592
0.19303930393039304,1.0973553023101437
0.19305430543054308,1.097364319038747
0.19306930693069307,1.0973733334243605
0.19308430843084312,1.097382326958639
0.1930993099309931,1.09739132468364
0.19311431143114316,1.0974003628504667
0.19312931293129315,1.0974093328944188
0.19314431443144314,1.0974183416514738
0.1931593159315932,1.097427337161884
0.19317431743174318,1.0974363454609528
0.19318931893189323,1.0974453463400236
0.19320432043204322,1.0974543352135238
0.19321932193219327,1.0974633401143836
0.19323432343234326,1.0974723368922474
0.19324932493249325,1.0974813409222912
0.1932643264326433,1.0974903273379943
0.1932793279327933,1.0974993290496058
0.19329432943294333,1.0975083141116928
0.19330933093309333,1.0975173082698018
0.19332433243324337,1.0975263168065947
0.19333933393339336,1.0975353008079756
0.19335433543354336,1.097544279077442
0.1933693369336934,1.0975532582346985
0.1933843384338434,1.0975622457943233
0.19339933993399344,1.0975712381685907
0.19341434143414343,1.0975802276758537
0.19342934293429348,1.0975892295813208
0.19344434443444347,1.097598184727928
0.19345934593459346,1.0976071801884018
0.1934743474347435,1.0976161819539283
0.1934893489348935,1.0976251330447058
0.19350435043504355,1.097634112573555
0.19351935193519354,1.0976430904099537
0.19353435343534353,1.097652072295061
0.19354935493549358,1.0976610586405682
0.19356435643564357,1.0976700353255495
0.19357935793579362,1.0976790029086496
0.1935943594359436,1.097687976475214
0.19360936093609366,1.097696949113171
0.19362436243624365,1.097705944981573
0.19363936393639364,1.0977149171230942
0.19365436543654369,1.0977238637586426
0.19366936693669368,1.0977328588557629
0.19368436843684372,1.097741821212122
0.19369936993699371,1.097750790375383
0.19371437143714376,1.0977597732088078
0.19372937293729375,1.0977687312341335
0.19374437443744374,1.0977776756588276
0.1937593759375938,1.0977866376431262
0.19377437743774378,1.097795610788754
0.19378937893789383,1.09780456714154
0.19380438043804382,1.097813529512886
0.19381938193819387,1.0978224991418375
0.19383438343834386,1.0978314592545404
0.19384938493849385,1.0978404184479928
0.1938643864386439,1.097849369017626
0.1938793879387939,1.097858329070799
0.19389438943894394,1.0978672773704652
0.19390939093909393,1.0978762439950762
0.19392439243924398,1.097885192014852
0.19393939393939397,1.0978941547563648
0.19395439543954396,1.0979031139215747
0.193969396939694,1.0979120684395693
0.193984398439844,1.0979210128299484
0.19399939993999404,1.0979299629821018
0.19401440144014404,1.0979389045132226
0.19402940294029403,1.0979478597212122
0.19404440444044407,1.097956819889068
0.19405940594059407,1.0979657536706162
0.1940744074407441,1.0979746939923354
0.1940894089408941,1.0979836406400523
0.19410441044104415,1.0979925850555436
0.19411941194119414,1.0980015323030665
0.19413441344134413,1.0980104696787523
0.19414941494149418,1.0980194154945393
0.19416441644164417,1.0980283574784206
0.19417941794179422,1.0980372857250669
0.1941944194419442,1.098046255156975
0.19420942094209426,1.0980551718361546
0.19422442244224425,1.098064113057463
0.19423942394239424,1.0980730429706844
0.1942544254425443,1.098081978271715
0.19426942694269428,1.0980909135730572
0.19428442844284433,1.0980998422782418
0.19429942994299432,1.0981087859975267
0.19431443144314436,1.0981177136995774
0.19432943294329436,1.0981266449282499
0.19434443444344435,1.0981355743869852
0.1943594359435944,1.0981445052107301
0.19437443744374439,1.0981534306417176
0.19438943894389443,1.098162272235195
0.19440444044404442,1.0981712809989508
0.19441944194419442,1.098180200747902
0.19443444344434446,1.0981891309493161
0.19444944494449445,1.0981980641269213
0.1944644464446445,1.0982069913329915
0.1944794479447945,1.0982159019945572
0.19449444944494454,1.0982248137459834
0.19450945094509453,1.0982337593311053
0.19452445244524452,1.0982426561880168
0.19453945394539457,1.098251591751419
0.19455445544554456,1.0982605139425143
0.1945694569456946,1.0982694191429776
0.1945844584458446,1.0982783291382046
0.19459945994599465,1.0982872466869271
0.19461446144614464,1.098296163667672
0.19462946294629463,1.0983050638525986
0.19464446444644468,1.098313979501698
0.19465946594659467,1.0983228938369767
0.19467446744674471,1.0983316754634644
0.1946894689468947,1.098340715460412
0.19470447044704475,1.0983496224593448
0.19471947194719474,1.0983585262682276
0.19473447344734474,1.0983674341169631
0.19474947494749478,1.0983763372403608
0.19476447644764477,1.0983852520481803
0.19477947794779482,1.098394144970803
0.1947944794479448,1.09840305157796
0.19480948094809486,1.0984119510060275
0.19482448244824485,1.0984208520310124
0.19483948394839484,1.098429761928582
0.1948544854485449,1.0984386568326157
0.19486948694869488,1.0984475522728232
0.19488448844884493,1.0984564491782005
0.19489948994899492,1.0984653461585052
0.1949144914491449,1.0984742394826614
0.19492949294929496,1.098483137778302
0.19494449444944495,1.0984920506191729
0.194959495949595,1.0985009264365728
0.194974497449745,1.0985098264833293
0.19498949894989503,1.0985187071332103
0.19500450045004503,1.0985276009603753
0.19501950195019502,1.0985364878498385
0.19503450345034506,1.0985453768889983
0.19504950495049506,1.0985542781225044
0.1950645064506451,1.0985631778011031
0.1950795079507951,1.0985720392361265
0.19509450945094514,1.0985809234053463
0.19510951095109513,1.0985898292724245
0.19512451245124512,1.098598689729895
0.19513951395139517,1.098607574025695
0.19515451545154516,1.098616451149074
0.1951695169516952,1.098625356769875
0.1951845184518452,1.0986342077698705
0.19519951995199525,1.098643091966011
0.19521452145214524,1.0986519809759125
0.19522952295229523,1.0986608488269078
0.19524452445244528,1.0986697372220229
0.19525952595259527,1.098678614324194
0.19527452745274532,1.0986874761589984
0.1952895289528953,1.0986963429562349
0.19530453045304536,1.0987052305516656
0.19531953195319535,1.0987141099243327
0.19533453345334534,1.098722965360748
0.19534953495349539,1.0987318340927403
0.19536453645364538,1.09874071234412
0.19537953795379542,1.0987495700918244
0.19539453945394542,1.0987584418838292
0.1954095409540954,1.0987673039341608
0.19542454245424545,1.0987761645497898
0.19543954395439544,1.0987850346174508
0.1954545454545455,1.0987939116141447
0.19546954695469548,1.0988027632377866
0.19548454845484553,1.0988116516031796
0.19549954995499552,1.098820485775497
0.1955145514551455,1.0988293448989286
0.19552955295529556,1.0988382066092144
0.19554455445544555,1.098847065803599
0.1955595559555956,1.098855921194065
0.1955745574557456,1.09886477766971
0.19558955895589564,1.098873630472904
0.19560456045604563,1.098882492585836
0.19561956195619562,1.0988913451983242
0.19563456345634567,1.0989001958607596
0.19564956495649566,1.0989090483151938
0.1956645664566457,1.0989179022073965
0.1956795679567957,1.0989267530319402
0.19569456945694574,1.0989356046126404
0.19570957095709574,1.0989444477596944
0.19572457245724573,1.0989533018599744
0.19573957395739577,1.0989621405036265
