Omega_b,Omega_cdm,n_s,A_s,h,Omega_k,Db_1,Db_2,Db_3,Db_4,Db_5,Db_6,Db_7,Db_8,Db_9,Db_10,Db_11,Db_12,Db_13,Db_14,Db_15,Db_16
0.018635706114582717,0.1538419242948294,0.9567782899364828,1.924194443039596e-09,1.1814799854531883,-0.07876741476356984,1319.1835966319734,2012.7327634630194,2942.107471237837,3847.7663262707442,4341.4495135966845,4181.735296834919,3454.621102119387,2516.8870974467623,1775.2385209708752,1487.000684263707,1631.0701296422615,1963.4687034072522,2206.521942767864,2193.141095124062,1966.8344217753713,1703.2993034887575
0.01843453387264162,0.1245545624755323,0.9426091080345212,1.5189529918134213e-09,0.30439369305968283,-0.018152618780732155,834.8294513636744,1126.2935691620974,1482.9293064369585,1918.8666095842602,2419.5688506806578,2938.5403157632386,3405.01473398746,3749.220898241593,3908.3816024730554,3856.0867658651805,3605.8854367524987,3197.440412552135,2705.660752891393,2207.471745202514,1778.9108019353798,1476.2719886586972
0.028946833061054347,0.18539838674478237,0.993370037637651,2.258215082809329e-09,0.9342715781182049,0.1474120307713747,1124.2098625599958,1494.6497820679785,1947.4318222513434,2502.1875752714527,3150.5285175319527,3840.691878200451,4490.047181366866,5003.756295035905,5297.616089485647,5320.631476061973,5068.0014179255995,4577.726376741357,3915.5645199219503,3196.8658149693742,2522.694160480225,1959.3000369954136
0.02528176139574498,0.07309490591287614,0.9605000532604754,1.8452255837619306e-09,1.1156935832463204,0.020490257069468498,1270.7400646938545,1907.7625091905622,2701.1117263517217,3625.2519189941268,4606.128547303572,5520.082893150516,6220.351653228349,6584.100461285545,6543.678463108834,6107.03141015636,5355.821180361968,4429.800065891843,3490.0302855931345,2683.5483287270063,2119.2840247787067,1840.8860535694055
0.022258904110640285,0.16206804015673698,0.9849707068130373,2.1196410935372113e-09,0.6280681285075843,-0.1387985970824957,1188.405039928038,1709.630145303402,2398.4628576219548,3227.1360044243843,4048.0038022830727,4648.402219853035,4850.886710293742,4597.628519148014,3960.0968530465934,3127.141780839106,2328.061750316263,1756.0166463244764,1505.885662129719,1558.178089645365,1798.606307672733,2073.0334805036036
0.01897878642193973,0.0653917083516717,0.9896601437591016,2.199682283215225e-09,0.6598878345452248,-0.08389448896050454,1553.5927490165511,2478.440271468401,3613.857494414122,4886.477001255998,6114.545817221607,7048.325166517336,7469.380904506521,7281.831396023393,6534.620714756568,5428.1233637870255,4234.426154172148,3230.2945012935093,2602.986313367877,2417.130052528236,2600.562951676804,2988.26390125159
0.023876156439073384,0.12642288436181845,0.953935792222619,1.9604201624169945e-09,1.0419610354118047,0.15073607712984088,1100.8582155495333,1423.4423773365988,1828.2923418660948,2316.0942582226226,2883.5065498803574,3502.0506958224446,4119.041223778169,4669.974422056979,5086.3573162187695,5314.76923949881,5315.273170984524,5097.756415662954,4697.596625210164,4139.932079057986,3506.8035942273204,2901.6918321483604
0.02753988068550825,0.08871663520112635,0.9736807042919099,2.436108502559364e-09,0.8041242621839046,0.07999559119343758,1424.7527995278347,2042.0662206997745,2804.559447140546,3709.7991876386604,4727.402707594146,5782.730363088392,6765.204996296081,7551.211696399748,8033.948142808632,8144.253291599211,7860.81204081844,7221.962606347988,6335.082040214176,5313.884656789998,4284.31375218843,3385.9020010265604
0.015152094229124486,0.1778685012366623,0.9641733866184949,1.6616930225864053e-09,0.5045788507908582,-0.160910964012146,867.5689853593499,1160.501263100851,1550.9406651729273,2045.8091258796353,2574.8369686361516,3012.5236936355714,3239.756772674092,3192.5151594442546,2887.5941585846103,2415.6923020413415,1913.4306565434786,1509.120886753938,1291.679111021601,1277.1137157735695,1421.2031295724269,1630.4365736721313
0.016323231649585067,0.07906452612951398,0.9742670902237296,1.907938027754426e-09,0.9043427347205579,-0.11051596179604531,1686.2712233329573,2834.0747834526437,4208.697378991911,5383.954842756886,5854.5803906281035,5408.705097629939,4286.315081266898,3043.1028349197322,2220.118356969171,2054.7646890208844,2395.365732881073,2845.309832239904,3033.142051384522,2826.5309866774264,2368.398149320583,1944.2229283152767
0.026370470663532614,0.14943409836851063,0.9687432518042624,2.182355411350727e-09,0.40792920989915726,0.03039063960313798,1150.3919394281459,1587.1531175743496,2122.695739220988,2779.1701136145884,3530.533155137603,4301.324470625884,4981.24812943552,5460.029726110426,5650.469843752241,5515.99381927675,5082.710810230642,4421.241365418844,3644.918481129107,2876.676186232445,2224.2271657315205,1768.5451752890067
0.022701716325245796,0.11199335213750602,0.988371535949409,1.7063607070595025e-09,0.5350788295269012,0.10035287812352184,882.8765939380393,1236.8214918645106,1665.3937342665247,2180.1474809164765,2768.117574012523,3384.491679638988,3959.28965982184,4413.661628926234,4683.250152739455,4719.811256831112,4515.523288073375,4113.312607929218,3572.5273160536285,2968.0640505977954,2397.9455530347063,1924.53607756506
0.020151298865675925,0.19173357975669209,0.9491306493617594,2.4456247314810754e-09,1.170228998735547,-0.03427764177322387,1457.2565325205392,2022.7296044792681,2806.2643736900586,3732.614383795673,4565.305398499506,5025.324641215615,4938.0953321491825,4338.373038702855,3442.9555110729198,2534.0008878418257,1897.5829648420463,1647.2160263282024,1759.40859908866,2060.694901620645,2349.291600048755,2477.7441855362686
0.02155870364047587,0.09973977692425251,0.9575699038058519,2.3737007873132824e-09,1.0190439105033873,-0.1884127262979746,3715.2097569275247,6404.0732493688065,6910.684679118049,4608.009080950623,2425.2728049541797,2392.986486339237,3172.4488832467778,2941.555764040944,2180.652544905085,2239.247364078343,2877.9117966560993,2835.868061854687,1946.5586177237149,1241.8167676904545,1273.6867602546615,1484.5301579947384
0.025983689264394344,0.16999520496465267,0.9780571069382131,1.599283373914659e-09,0.7282866228371858,0.07087607868015766,834.3342019249337,1137.4565477932135,1513.6964087666704,1978.5275846618365,2507.928443865193,3038.3256481770677,3481.698331539987,3755.5196517132204,3806.9986808720337,3619.5444911898217,3227.527015563878,2710.634234225115,2158.378136978921,1660.3919468924548,1293.2521467034167,1086.6048673068008
0.02965105505660176,0.05744453174993396,0.9453039505332708,2.011969839222729e-09,0.43266163459047674,0.19701359681785108,1231.378976243474,1765.0501117636745,2410.6702497593583,3157.0001302641554,3993.1240801042595,4893.561389398711,5812.64695325916,6686.723649884798,7450.8597143750385,8041.640148340912,8391.229152823002,8467.07550466612,8281.051321551464,7846.988466102247,7184.968817219132,6381.847619712856
0.017728384207002817,0.1370793044101447,0.9995814440213144,1.772705844603479e-09,0.8094626049511133,-0.06855110190808775,992.5585024391606,1450.1492031133537,2053.5980018769114,2768.9797834940473,3459.197926234739,3936.7459333586353,4056.379681647166,3788.2466258174413,3219.228902466919,2529.0094987399198,1923.2398659328255,1550.118314427591,1466.5114536905792,1616.425768949895,1879.6565190861754,2107.4252298683937
0.017216801242902875,0.05467151696793735,0.9669715829566121,2.3951496491208673e-09,0.6002317526377737,0.058733661472797405,1500.6145107536054,2207.2606183467396,3039.829159534623,3983.2584597058485,5014.499012595024,6078.0245837306475,7086.928421156533,7936.90327844428,8532.212648400753,8797.530857223046,8693.664963018373,8244.53234997237,7517.856885828034,6592.518511758771,5601.156387466434,4657.61903093087
0.029139014133252202,0.14364031357690693,0.9764486828632652,1.6402740059420468e-09,1.0882138338871299,-0.17558100000023844,1680.4668607445242,2981.3784900618257,4208.211997141019,4438.686165453813,3468.8380937428865,2066.145460168807,1205.6879715436487,1189.087567114315,1547.0770508544506,1681.0836446261296,1477.7688180766927,1289.867685146367,1430.3256532889066,1795.7442706599022,1993.0647025103713,1769.651379159547
0.0253237977437675,0.10606281296350063,0.951076479293406,2.224886492826045e-09,0.9622178575024007,-0.054820728302001964,1611.1158805737882,2488.0857341373626,3624.083299109302,4896.171574321998,6033.972573944152,6723.334553430862,6752.067923285558,6119.462003829184,5010.318224217841,3752.0513674015697,2677.9027630267597,2022.9887096289503,1844.238775872695,2041.5095703783138,2400.736490795922,2705.233527991339
0.020898354607634246,0.1669108469039202,0.9868365453369915,1.99734980147332e-09,0.3317636193707585,0.1857181377708912,936.4882502049562,1242.766889613494,1604.5019981255027,2050.084410132056,2575.91814843687,3141.25036320179,3676.355102963072,4101.525958991579,4348.849957552895,4367.497550575042,4161.362706529449,3767.1990060420917,3242.89971615838,2682.356953330078,2163.3343055747196,1756.2403259201728
0.020430788774974645,0.1077168066520244,0.9802757675945759,1.8239286970347167e-09,0.47589103784412146,0.04331993348896504,971.5429816607884,1370.341691422464,1854.678490955092,2437.2007639773265,3096.351460798432,3772.139859594586,4376.479164588826,4818.499283649201,5025.538297242726,4958.934762886888,4637.500881352885,4114.383055745101,3476.4995749605255,2831.6126258051454,2267.8824226318934,1863.624353113869
0.022980748219415544,0.19687300976365807,0.9557620896212756,2.0788043700158597e-09,0.7757381441071629,-0.1225606206804514,1224.0462371749393,1727.0417100631678,2413.0375228390394,3225.3770953649346,3967.723506755188,4400.856124026162,4367.411563942922,3882.9467579960206,3100.422312239729,2277.2704206649096,1642.970496353756,1339.082431020929,1353.8808109453985,1574.5307131974412,1826.3209142666587,1976.9194273771916
0.026794620766304435,0.08447855091653765,0.9980093637108802,1.556004760786891e-09,1.070758751872927,-0.045670845732092846,1138.8722208949903,1854.0484275900883,2764.4970298184107,3759.236199779239,4620.194210274603,5106.936407130976,5069.12595614916,4527.612894468631,3643.3673094402398,2685.322533918326,1903.9494710079537,1469.9799510694263,1400.425055900954,1597.5029513155423,1880.5454606398614,2086.589415532076
0.01674692418426275,0.14550551669672135,0.9472859617881476,2.283541422337294e-09,0.6881641295738518,0.11398569755256177,1223.5537753426306,1591.1402318167966,2043.8437171620315,2605.9007950774962,3261.3220210691193,3946.6247076864884,4564.3550631589305,5011.031627689651,5208.39462562687,5120.300297658985,4759.8735905246795,4197.073498600341,3542.2386349074445,2897.451213217859,2365.2253803249782,2020.5831807858003
0.0155780756380409,0.0929888257291168,0.9948448467440903,2.0375402634963393e-09,1.199109129421413,0.16358726508915428,1059.6548338544387,1332.1927964890676,1676.3310182249809,2077.5095104907364,2536.4923063568926,3047.291678343289,3590.7439983040463,4134.173864288386,4636.981313228835,5056.241489764883,5355.409258903264,5509.88815705041,5472.35419810206,5242.6391308902785,4911.909257665505,4530.614439895252
0.027965404135175048,0.17273342618718746,0.9406067298725247,1.8100016908720136e-09,0.563382607139647,-0.09606932438910008,1073.775582904307,1500.415607907752,2052.799819802975,2731.10054312151,3456.545276087633,4092.4802695688804,4495.195325542386,4565.354978979914,4282.845479140562,3710.5084334066105,2977.288433375046,2240.1135058850723,1637.9466845245206,1260.2348571662524,1125.5381796829026,1191.353143636133
0.02415381498634815,0.05998191167600453,0.9827362568862736,2.332619867287576e-09,0.3791590095497668,-0.17217475436627866,1541.708300185881,2419.2915135710305,3489.5016200939936,4722.707521200341,6029.989404794249,7251.819398139828,8205.933615142674,8730.008577242987,8731.928283054971,8214.367297202247,7273.389420433533,6079.587689239445,4839.318486817919,3749.0817555820995,2957.648501126912,2536.9586277250924
0.019255987456999718,0.13034723792225122,0.9622078496590256,1.5777422832325102e-09,0.8759291608817874,0.09370575360953809,862.3981869748494,1149.6440924822891,1506.73099847265,1943.6569918443686,2445.07610853396,2964.162194797842,3430.010207642321,3767.0238979773835,3919.5023658627147,3861.869437550577,3597.6532477642336,3173.4676106953702,2674.242679788016,2181.2723817197943,1755.4273259181155,1463.6766484073123
0.021600843952037395,0.07587227621115744,0.9518972615711391,1.743534542620182e-09,0.8374363602139054,0.13533494025468829,1044.2132466436403,1418.8998856041214,1879.2077027989524,2415.087602488078,3020.3514675584906,3671.693220420895,4327.664080584984,4935.816285846116,5435.271800530013,5774.5961744814285,5913.055823366003,5843.496108488196,5569.247439137071,5103.419710338403,4530.636425616821,3918.138292391
0.024623243222013116,0.15550267547369007,0.9911720137298107,2.4710731450468305e-09,0.4601139684207737,-0.00520387664437294,1247.1734597175764,1734.0912158487001,2333.9837469561962,3072.7140535905705,3912.2030711694624,4750.8086561490045,5450.61543980049,5882.5829457439295,5960.097105664274,5665.4440910278445,5057.197095518133,4249.674470937566,3391.6857993316003,2627.7651153389384,2067.684172962009,1768.744146161795
0.02843341879080981,0.11822729888372124,0.9659173571877181,1.886274926364422e-09,0.700422797910869,-0.1251860022544861,1285.7521719139195,1986.290524226692,2899.0954403090564,3940.775678648238,4903.622839060827,5533.583812040998,5644.223155692698,5206.424562711568,4340.625232382149,3296.2160688831123,2340.5010453882596,1687.82025183098,1419.6733169818551,1488.350783856,1745.2648676164679,2013.6001512631287
0.01792066203430295,0.18848697235807776,0.9714091575145721,2.1411524806171657e-09,0.9914817804470657,0.009128708392381668,1129.0674355268231,1505.6939520992048,2004.0096724147982,2633.8983360010056,3308.607681099719,3877.1922213768908,4188.010076603143,4151.060699109142,3779.3654712232114,3182.172570523776,2514.966561506319,1946.8041852932774,1601.8412832449508,1511.4281753786129,1640.476724846339,1882.8659536917091
0.01785958416759968,0.056889366731047636,0.9529318606108427,1.991367598995566e-09,0.6448776765726506,-0.06515168435871602,1530.2972109308746,2404.23983230657,3453.7649553095457,4624.42630484765,5785.4795586939035,6740.447417369256,7299.222284195222,7344.628615952438,6867.379710371029,5981.944952804693,4886.106052718757,3814.109968530537,2968.2195254030657,2477.1437694610986,2362.3741217021366,2552.028775094891
0.02837920849677175,0.13667087466455996,0.9924364173971116,2.230624917894602e-09,1.0569163019768892,0.19450490511953833,1134.01656993163,1471.8117994555191,1890.8482781239816,2391.7485738867977,2975.4951041725453,3624.934850618753,4298.411215693063,4937.793959441777,5478.829543037003,5862.974657584311,6043.0173573184,5977.671517053015,5699.419330222638,5258.800261752415,4665.688758461995,3978.1369638407
0.024677510848268865,0.09897428927943111,0.9651910618692636,1.6306291874498128e-09,0.789141784608364,0.07373838685452938,951.3090282027933,1342.72320774198,1826.963468261477,2405.461652478386,3055.5703275799797,3722.1749601489546,4325.358926132839,4779.493732988902,5017.801228538435,5001.061337188695,4724.687714941915,4237.639511271606,3625.1155853391015,2965.042928009865,2353.2465212100396,1871.379925387515
0.021661978703923522,0.16937595079652967,0.9709199767373502,2.405038017779589e-09,0.519616300240159,-0.19214212112128737,1338.7027332560265,1879.9757169432175,2594.9515420640396,3469.8210391833904,4366.375526774386,5069.136166509319,5382.571781688229,5219.235475930813,4620.418356250429,3756.92979538402,2858.60456078844,2143.598494274007,1745.6292154566083,1688.001707373136,1884.1948027909652,2186.7616280353523
