Omega_b,Omega_cdm,n_s,A_s,h,Omega_k,Db_1,Db_2,Db_3,Db_4,Db_5,Db_6,Db_7,Db_8,Db_9,Db_10,Db_11,Db_12,Db_13,Db_14,Db_15,Db_16
0.02939772780518979,0.1176892780698836,0.9551412019319832,2.3824419751763343e-09,0.5668565858155489,0.10932923629879954,1354.589651806091,1893.1686451234068,2555.762769883909,3353.892803815467,4263.913219220077,5216.223250437491,6105.398820018628,6813.649559424344,7240.520093966587,7318.650694710453,7029.500283964674,6421.944084301449,5588.251379279362,4631.204497647354,3690.703685347939,2874.4755209135474
0.018811551528051494,0.16688777529634535,0.9710490651987492,1.7844410557299852e-09,0.8566670461557806,-0.04623748511075973,996.2283433613526,1389.7831471304235,1914.6005138190462,2555.1237588770896,3195.334829913705,3667.24555844065,3830.339163969746,3633.537987607107,3142.8580925806946,2504.113591028496,1898.5514782517025,1480.5597097451741,1317.8192400844719,1393.3509335202764,1604.96142277432,1835.278192849265
0.018776684822514652,0.08591209957376122,0.9462950947135687,2.443304967135191e-09,0.5823360742069781,0.07010443396866323,1467.9548893108476,2060.75442765663,2780.0610139630617,3628.2555340962685,4578.117751987004,5556.5937479403065,6455.563357227492,7155.279057376545,7556.353069630275,7596.101644498387,7266.410207375198,6628.532843971465,5780.678913680239,4840.598609114887,3952.551617480391,3220.3961158747607
0.029341016742400826,0.1306827569846064,0.9920825663581491,1.844894027337432e-09,0.7710896411910653,-0.1823418904095888,1342.602039250228,2183.537869089477,3276.404214433776,4380.817542464695,5107.6629736879,5159.686219573936,4514.538181744282,3430.4958877662666,2322.91222686588,1559.8515447672742,1295.3543287954599,1440.220172427222,1748.302559307606,1962.7526816902728,1955.857745978778,1768.7655490938105
0.02464540785178542,0.08973841378465296,0.956674079913646,2.222993802279234e-09,1.0086693037301302,-0.052258499339222914,1705.5705730056056,2704.8599425659913,3979.7046090436875,5370.378714064842,6563.145274612762,7217.225802869865,7126.067398928879,6331.833029077933,5071.982850811951,3732.557206937609,2663.7997111901063,2095.0267105869966,2035.6929170775536,2335.4698763797346,2735.113769754135,3007.8069191688264
0.01594691621605307,0.19482057937420905,0.9708856998942792,1.5629964824765921e-09,0.3989198609255254,0.1892396081238985,727.0971260149811,922.4607458860332,1152.6772742887554,1445.4297690539872,1799.3144755431124,2180.679942315563,2533.200865001618,2795.921746424663,2921.221810821068,2875.9874280322533,2678.395979882609,2368.5061740967117,1998.1644395743274,1642.4930734249574,1355.4339531827645,1174.853247681065
0.01755741682369262,0.11307937647216024,0.9990981408022344,1.7130571678280831e-09,0.4927254147827625,0.0008299253880977575,873.1366883079365,1236.1318900690903,1679.5550869765902,2216.945938721912,2821.25167103925,3424.6153908429724,3933.1780276752347,4258.851140320305,4339.14360713161,4160.9408628596675,3763.982983658932,3223.9965140821073,2646.357853951964,2130.8712871876087,1757.7201716789239,1569.951921630483
0.024320479184389114,0.18088183160871268,0.9533054050989449,2.12396982498467e-09,1.0993850114755332,-0.13892187476158144,1591.1169964130372,2531.4378274052497,3730.3129194644853,4675.498122001755,4828.157874953134,4086.334116083366,2875.5095876354803,1832.019914884715,1382.981121785865,1516.7699834796308,1876.2355669595217,2075.805348173462,1981.1526874250474,1747.8867970108918,1644.4465740796882,1816.3248128496914
0.02714641404803842,0.06244211341254414,0.977933542765677,1.995614655315876e-09,0.9154194784350693,-0.02055723369121551,1457.7819889136758,2322.6697082657265,3394.429476001112,4616.266085483552,5848.7376282559235,6888.566379538881,7533.64083944436,7648.159710499812,7212.691249800091,6318.501996317168,5158.473449725539,3966.930960902649,2962.128332364461,2295.268907835179,2017.3511681788525,2082.877790137257
0.02226384035311639,0.14478657599538566,0.9637253557890654,2.3431098777800797e-09,0.7315135767683386,0.1332463495433331,1238.8250283658733,1644.7816763783553,2142.197980103002,2750.7984424649335,3456.957706728612,4203.435553990267,4898.028924014859,5437.23658047044,5735.440793534635,5742.851936880554,5453.567656313726,4911.473190445471,4215.956412351841,3474.278003192429,2780.81684166047,2237.64348839969
0.021554674878716467,0.10078416457399728,0.9824746957980096,2.0532745122909544e-09,0.8280825569294392,0.1569913983345032,1084.576529120511,1456.4204838807987,1910.710590555714,2448.4718952965336,3066.8197271524004,3739.1991626576037,4416.15096137605,5034.291497961734,5523.244141626009,5824.871609307079,5901.034990479431,5748.802779474681,5377.09923813959,4825.541239005168,4196.160523189948,3552.079899287329
0.027856180113740265,0.1826120742131025,0.9666842489130795,1.6429129038006068e-09,0.5373790819197892,-0.09388705864548684,906.1052339350252,1265.2047807617146,1724.7626284323433,2292.5613074113285,2910.110690939446,3467.301775470694,3842.6789861959123,3946.756226583576,3750.8589331207163,3298.862888267021,2690.098860573365,2055.6525686857076,1515.7077554314185,1155.850201123693,1002.8069768951183,1031.264066645287
0.02315648286603391,0.0735478519462049,0.9945570449903607,2.2725995779037477e-09,0.3559393415227532,-0.16537231877446176,1349.798278384727,2062.9938994401305,2937.244182936918,3961.2982664430574,5072.7120025793965,6144.345302937822,7023.58182962473,7564.134652805181,7673.393720987657,7334.374644485121,6609.297744349406,5629.519622008411,4563.901014774157,3584.2311699808033,2829.35554717554,2380.526003470178
0.018720812550745904,0.1418660112190992,0.9503465691953897,1.925773659721017e-09,1.067639121506363,0.07769522368907927,1086.7770784102174,1426.0841627494106,1857.5064418228058,2391.966378377892,3003.213413188239,3621.132128051415,4148.019119361792,4487.600668811708,4575.960233016784,4396.614674366448,3981.1328338142866,3408.2356208714214,2791.3215240554086,2238.2665066481377,1821.9790647254797,1595.7327902140814
0.01523732181172818,0.05016021854244173,0.9596331984549761,1.7903730310499668e-09,1.1460991641506553,0.11271610371768476,1141.9094020502018,1520.0539125881562,1983.4199640799009,2501.8470330163564,3068.000865271461,3673.4376210473,4300.355651011664,4920.6520673411715,5497.946931413544,5994.171017733109,6374.279145003925,6609.232402659872,6645.618826175416,6496.35197906966,6233.536956820741,5874.058181637472
0.025354744987562298,0.1559057164937258,0.9754266210272908,2.3882363867014646e-09,0.4304579836316407,-0.02546625547111034,1249.7897989908959,1730.1958359786418,2325.0063236963892,3057.936061127537,3889.402563309966,4717.976395214272,5407.332361311753,5830.53500540234,5902.634110132658,5606.869039338323,5000.8276630756845,4196.714457612686,3341.4016316823604,2576.059049870046,2010.136803252943,1699.8155819916158
0.028177449353970586,0.12433572537265719,0.9433360333926976,1.5087825693190098e-09,0.6707835945300757,-0.10867026560008526,1019.8259826572365,1527.3353759094923,2188.4423732982746,2960.6586274112838,3716.237548507711,4279.83001032015,4503.245253130097,4326.022476116283,3791.3382917360145,3039.676254774347,2255.442300344131,1613.3799003198144,1221.8362385648168,1106.176833585531,1204.6216325355729,1408.8917627414842
0.019940509479492902,0.16844448931515218,0.9875417024455965,2.168106419965625e-09,0.9636706508696078,0.046701179072260846,1114.6655669137183,1500.3001707231651,1990.909085476326,2604.5393938523216,3292.434310011275,3945.473113904869,4431.161574518175,4639.910101035585,4522.809587563352,4106.706967287871,3488.220140810645,2804.6154711114878,2194.873265859176,1769.147484996211,1577.8060522261483,1606.6985860655768
0.020343511565588415,0.11819514352828266,0.9689656260982156,1.9672662150114777e-09,0.36853049984201786,-0.047666249424219126,1061.2199254617074,1483.3913866305693,2001.6063778304438,2631.0070775934587,3342.6657906451937,4060.389666872456,4678.507232416815,5095.68215552004,5233.125648071409,5069.196202476913,4635.015690238332,4009.0096786354757,3305.5691682282663,2638.0696208056816,2110.238873277306,1781.3779372435492
0.029034666968509554,0.16285248207859698,0.9848734893649816,2.3697560168802738e-09,0.9989310745149851,0.11083181500434874,1244.4505993568573,1681.0001619167645,2223.699910795616,2888.3390641156907,3654.565377674501,4454.399274574745,5184.580485683166,5732.179546257105,6006.136666772973,5957.7284005894535,5592.370457216758,4962.906140692531,4172.364852063798,3353.88072848512,2606.092588903275,2020.1002471633221
0.02624171816278249,0.05642971713095904,0.9490026902221143,1.749827517196536e-09,0.787388795055449,0.02996983826160432,1226.2354282176273,1849.9033841485666,2608.2183646921803,3482.640217338105,4430.314026590317,5371.465493041326,6200.761442000432,6809.72888862412,7114.427971610715,7063.575403577342,6669.806505935704,5996.4842861084,5132.432161661114,4207.44263065976,3339.540546786477,2626.290501173455
0.015670077614486216,0.16133218812756242,0.9930957496352494,2.0888998843729494e-09,0.6342345253564416,-0.11758608892560006,1088.8467844102702,1522.643704778381,2100.4533534949155,2810.850270688433,3528.852434886995,4064.8326157811857,4258.724146474285,4057.8068090748343,3527.9854289494915,2840.43781800157,2201.152997040689,1778.3040400120342,1647.1708213006166,1776.1462442495915,2049.724299249012,2320.058094193609
0.017864506859332323,0.07024940163828433,0.9768950149603188,2.189091155305505e-09,0.7144179677590727,-0.07946595959365368,1585.6042320434822,2510.7792434114044,3653.7501365473086,4924.8314546737665,6113.072873301126,6946.755286952945,7210.749866545997,6844.84216161041,5951.668763005214,4786.526522157164,3651.7608798339356,2816.208897293875,2421.37804442481,2459.824454348038,2791.7658170682544,3206.759199622851
0.02275439275894314,0.13816514881327752,0.96098463376984,1.5991030633449554e-09,0.8636033711023627,0.16672820560634138,855.913853670971,1113.193263111916,1430.070872670962,1813.83544402723,2262.716973983012,2750.132928991706,3229.659286636339,3645.3260430583478,3939.0217450935647,4069.2099767409445,4016.0014215672236,3790.543758804213,3414.840925135897,2939.510070086004,2455.119814542531,2006.5637620178625
0.027424336234107612,0.10395402223803105,0.9851358103007078,2.4687838051468135e-09,1.130515896063298,0.09914747886359693,1378.4773771326409,1898.848575283809,2549.1434943764734,3326.636544689497,4214.022332823594,5155.06299577475,6060.782125648134,6827.398639182403,7354.426330314027,7568.034715029227,7434.766926500805,6984.410705411049,6267.825118574599,5370.5970373965265,4438.427754010089,3574.8697347797206
0.020668613682501016,0.18647815259173517,0.9410470998659729,1.8172093331813812e-09,0.5023263685405254,-0.1611045490950346,1019.9847719748744,1373.8138746314885,1842.0656086331705,2427.7976735573448,3052.423806486534,3576.290357963045,3863.451138673356,3833.8806131862525,3494.341475736828,2933.1582890611976,2297.837425232349,1735.8785269162015,1364.2086311757557,1224.0979559372036,1291.1189630262695,1479.2565419638956
0.021832452923990785,0.06846423074603081,0.989794093836099,1.543972672894597e-09,1.0488953218795358,-0.13460204489529132,2330.8974066720257,4205.706518173932,5327.371895409595,4665.954551937537,2918.093697261818,1718.9182686434128,1776.3098658641013,2326.3761126304707,2352.325187693568,1809.6143086097848,1424.2197133129412,1608.3416918802648,1979.4017289600672,1942.151119737822,1443.3232849644385,946.7706675525232
0.02626081192865968,0.15047866567038,0.9438887480460106,2.1346338763833046e-09,0.30247547272592784,0.022328158095479,1166.653204133222,1576.6048609554675,2080.9223579218533,2699.9330348954495,3414.3132642789724,4160.106440527347,4839.324826981388,5350.15668908327,5604.743486667853,5558.303785989587,5220.673330706264,4641.466829238734,3917.083253817617,3155.214274217685,2463.2733662575993,1927.8454843533748
0.0234637153102085,0.10689290091395379,0.9722366742044687,1.7623860258609057e-09,0.5701576743274928,0.14303483255207539,943.8801784170154,1303.7785358923038,1739.583518603556,2259.95681507363,2855.8681904893483,3491.4888204889544,4105.747474704126,4624.9597231375155,4984.178916197157,5132.878390336468,5039.919885022079,4723.384804876309,4241.916851928981,3648.19178837463,3019.528172458151,2447.5821526570203
0.017154869372025133,0.17531747682951393,0.9581429283693432,2.4145077243447305e-09,0.8393316476605832,-0.00609053559601308,1306.9805557528778,1748.6332314346957,2330.5559394736233,3063.633345632447,3851.260795446916,4522.382549538245,4903.5013605498,4888.795196064649,4486.66782409776,3811.991675527594,3037.674362168504,2363.177269666203,1927.9855785867428,1788.7221579340003,1911.4743830272291,2180.784528336801
0.0168334302585572,0.09302711901254954,0.9518445642665028,2.2996720131486653e-09,0.9314138554036617,-0.19140096902847292,3191.247545120359,5592.910005153148,6734.362145152343,5402.665407040285,3174.924146097047,2309.2618924474414,2937.1015973050235,3431.3619733307846,2910.1709382232525,2177.2506591429465,2215.942241212456,2757.5872922833837,2820.3992749368485,2137.300562413217,1385.9047996222082,1190.2417731377443
0.025077707259915767,0.198586046975106,0.9977538008242846,1.8965125493705272e-09,0.6591775017790495,0.0532237611711025,922.4617345505781,1251.341149998081,1655.7748948590338,2160.8222606622994,2737.594696155804,3307.705404903496,3766.863897432422,4019.907246278551,4011.3923811245627,3737.767577377512,3258.1530549165354,2668.0511139740784,2079.2279918007016,1595.8653044771168,1281.090206992267,1158.4192318257144
0.029744476117193698,0.08278749999590218,0.966123694833368,2.019000893458724e-09,0.4486250546760857,0.1872116856276989,1128.9949932484074,1605.38082876526,2182.551030832345,2862.068546300168,3634.7069943120227,4467.727454215475,5303.500971295429,6066.910450505367,6684.932109706853,7089.659638965746,7223.39433125406,7076.49737795055,6681.133269314003,6065.325323553363,5296.780687906255,4473.411480530101
0.019634360675700006,0.12678980259224776,0.9802153809554874,1.679377119988203e-09,1.1998651033267378,-0.07460820972919466,1218.3925519041038,1948.4735810286907,2890.2089215471856,3767.405394065626,4199.875789938089,3976.706872524719,3226.8228332683607,2303.4882740124594,1621.5045640675419,1396.4480609514012,1573.9668509796604,1899.8759290935013,2095.585744937006,2036.1898444102885,1782.9157871030939,1528.3637554114919
0.019242333713918924,0.09187413933686914,0.9959682270698249,1.8287346344441175e-09,0.7388174657709896,-0.007472820952534681,1057.751075984003,1568.2186727867497,2202.2641020381625,2953.828010129671,3758.76432224736,4500.470137340078,5043.656464189768,5280.5794360192285,5163.270241176533,4720.144199902303,4047.53842062759,3287.0994269505413,2587.8259974252296,2070.0201731582947,1800.045271990795,1777.7758440217835
0.02981398007366806,0.19271239284425978,0.9498875651694834,2.4885466881096363e-09,0.8954736275598405,0.14477131254971026,1357.1851513651472,1777.3957271338172,2298.9821222535443,2943.066506708784,3693.1427104121144,4483.913259746608,5212.784410347513,5766.529553936423,6052.828253597481,6019.879144946385,5667.64195263538,5044.722916019096,4255.06214117653,3426.032940905906,2653.6104893721345,2035.324114030252
0.025110842222347857,0.08394046905450524,0.9820001464709639,1.6105577927082778e-09,1.105258087813854,0.014695586636662483,1038.1084667141388,1563.2462511524484,2222.482183945222,2996.4205351749206,3813.1049116139475,4554.216782945807,5087.700373550664,5307.5497177240995,5170.590053307202,4704.917337464757,4006.5259820422416,3212.454957833767,2470.0486532834166,1899.6034163311408,1568.910406530378,1485.6091912751926
0.016419693524949253,0.13266347292810682,0.9680817310512065,2.2089093513786795e-09,0.4713556210510432,-0.12661566026508808,1213.9412317196343,1694.5746713835322,2309.2478937098535,3063.6789245393466,3879.8394281492415,4606.4115322336,5083.254490268774,5197.564431817103,4923.978887807569,4334.250470950228,3577.2453742071116,2829.626114224402,2252.7246505335866,1940.9594626281728,1911.6894938218343,2099.9416042802577
0.01709246078040451,0.060315487254410986,0.9419200731813907,2.0774149242788553e-09,0.39249746315181255,-0.06339283883571625,1399.3483406964474,2085.8314137443776,2899.7499737142944,3829.4696089436957,4832.662010034694,5821.394774745535,6676.807752920479,7281.716766686756,7541.01916786357,7419.029637016423,6936.444900381342,6172.771064781166,5251.416109757751,4310.4904955771035,3484.7158275254633,2871.858779171504
0.02384818914346397,0.14690412119962276,0.9880055418238044,1.7301006466150283e-09,1.0312475985847414,0.1765458218753338,872.3868647819188,1123.6451408045236,1432.6308142174723,1805.7274352993531,2243.267084131584,2727.3140743723484,3217.0323711485203,3659.9654578205636,4002.524078109924,4200.735705572018,4219.577169361505,4053.2027773539817,3745.509850135561,3326.6130393774897,2825.032019068706,2333.029359527889
0.02668210179079324,0.11504165278747679,0.9601108093000948,2.3583225551992654e-09,0.7625772544182836,0.05818884596228602,1379.779237791944,1947.1167391064448,2655.302873641024,3509.7468027375726,4466.583191118179,5426.10675946559,6254.28316152805,6817.356637322086,7018.247988587283,6820.16959813605,6253.528308419294,5419.473642027672,4456.443454828363,3507.570675473712,2713.623131214032,2161.2349523808725
0.02179222259670496,0.17889202074147764,0.9740262490324676,1.9474725872278215e-09,0.6028312431648373,-0.19581692814826968,1108.4257945300863,1577.8630963167288,2211.315492837173,2968.5219792727453,3685.486148856535,4148.90190159743,4203.496786655748,3835.271292760895,3157.6814733236747,2389.468787622592,1746.2101505458722,1383.6578707055107,1327.5045541330164,1502.4377988383994,1757.1026830599308,1952.8670642397308
0.02108237768523395,0.07612653761170805,0.9552768585085868,1.6600491274148227e-09,0.9562605748884379,-0.11941397860646248,1758.999758545796,3053.940393815224,4500.867710103017,5486.9636897187265,5483.115673810417,4507.219788063826,3117.3127154818117,2038.2026286247524,1685.6122011819612,1956.0272111194586,2390.161382185503,2546.7358006960612,2296.33156966966,1849.9226964059565,1542.2374382071282,1563.6171600346784
0.027391231223009526,0.1393147170543671,0.9713600383326411,2.0070560202002525e-09,0.6906159594655037,0.03127301633358001,1120.6447674715403,1581.612095878341,2158.8381836967224,2862.9848953031074,3647.9311724220784,4413.908495479841,5033.884129146454,5391.333029308888,5415.979590602456,5099.039609691143,4502.2135055874,3736.4990891860693,2937.2460013460777,2237.1889958207285,1729.2040247840014,1460.4496984747386
0.022684857957065103,0.09807689576409759,0.9467538523115218,1.877236055210233e-09,0.4246915770694613,0.1027536392211914,1077.7344057351431,1502.090294654301,2015.8371276873727,2627.591520494249,3322.491712085329,4052.932480246707,4744.354226016645,5312.134851701928,5680.954044225095,5788.4117403231785,5626.989324073504,5223.791764215961,4626.65518650249,3930.240896734727,3222.6435372503415,2588.5916086467155
0.018256507446058095,0.18532856702804568,0.9906715808622539,2.287660382688046e-09,1.167582068312913,-0.040113166719675075,1265.2108237381406,1789.1561999750256,2513.0208085253385,3362.629350956705,4109.991687475956,4491.517322771666,4360.950001303011,3774.847095710616,2961.2678891215487,2193.925850708127,1725.9824021846082,1626.3593502223393,1832.127662499064,2147.8409842476517,2387.1426592453086,2429.5819478315343
0.015710277990438042,0.1217662866227329,0.9793341685645283,2.4338149931281808e-09,1.0741745727136731,-0.15033478252589705,2296.004054040468,4005.424926255244,5578.462279840782,5770.050837135611,4454.923801613675,2841.04154165744,2194.8474415153464,2622.253665564144,3208.186128772741,3151.1531036359606,2558.2647549809544,2138.95241587505,2314.8424574886158,2784.281406430788,2922.3364827509304,2468.077488883758
0.025820401031523943,0.17100469958968462,0.9632475557364523,1.7743059061467648e-09,0.33346766615286466,0.0880483131855726,906.7628567928465,1216.2600206978761,1591.4642102568912,2054.4066135850553,2593.4775015953087,3160.085462661449,3678.1568791284367,4067.5404206824032,4260.56293398457,4217.587027257794,3951.43874532362,3502.376044468377,2942.8463675157645,2365.3619819491273,1845.303740694836,1454.3424840784025
0.028650219510309397,0.05285856677219272,0.9986340333148838,2.1538705732673407e-09,0.5457779324613511,0.17124768607318402,1172.754945047285,1712.5256920737368,2363.570795468802,3112.9200864492614,3952.5342237935547,4858.835875235375,5791.462609278696,6693.337292494353,7496.213007621382,8137.8475032079505,8563.157915849768,8726.09547682182,8604.75921052422,8236.858382671177,7655.33745892374,6884.186402416057
0.020405951002612707,0.1531799722928554,0.9547215688228606,1.5559478662908078e-09,0.8074811439961194,-0.08431522063910962,951.3622196728046,1367.3431225284385,1924.7204556478491,2580.254781068062,3192.7516932212156,3582.386227655088,3622.1001231522323,3302.353037998002,2724.8944315009658,2070.2641350379126,1527.6508236547552,1221.138934780695,1178.420070853514,1329.5941609775634,1552.630289271415,1720.4549984964865
0.01987099800724536,0.05842230492271483,0.9736345527507364,2.323324140161276e-09,0.5245690519921481,0.08527876436710358,1378.344892388679,2016.1331086740856,2772.9494112176203,3638.6910299205692,4595.900578971419,5599.3599120487215,6574.98794783128,7430.123406242282,8077.06085130642,8438.41305393075,8463.742602689137,8161.138551757244,7577.305684150798,6765.762668631243,5839.7430940727445,4903.469915337828
0.02856948383152485,0.15936699295416476,0.9576678737811744,1.984188577160239e-09,1.1237578868865965,-0.17340771034359934,1968.5891156879,3433.9665597822013,4849.487221751891,5153.277589189231,4073.6617255289434,2456.738546916776,1421.9424512711048,1356.6347806074477,1759.8194760874833,1942.7688073133718,1740.8229131627131,1532.3365173329582,1686.5422415678256,2112.2605021797067,2367.11825789278,2137.187432038895
0.025768503597937524,0.11607365184463563,0.9893345646560192,2.1042355857789517e-09,0.8844204185530542,-0.09255342260003091,1436.0640082268146,2269.0067662427355,3354.7617068542395,4543.711304665971,5528.901751596912,5991.99944027123,5771.645229610347,4951.787404882357,3802.6179305568776,2697.4923683299544,1936.5328780945138,1653.9476266562801,1785.4740693123128,2120.908863376062,2424.7466475123533,2524.1807390452755
0.015204164972528815,0.16498319888487462,0.9453003352507948,1.7015643324702979e-09,0.7062274594791234,0.15520629286766052,881.7345670748037,1109.598996686476,1388.371670923966,1739.7042947353227,2159.070914441454,2609.6285068134844,3029.452243313774,3348.3753814699353,3512.4496155676866,3493.769604961474,3288.900558394966,2936.2606168978027,2512.117939137514,2088.783362544253,1720.0506118591222,1470.2598714740445
0.0183363311458379,0.1019703594967723,0.9647237279638647,1.5828225538134574e-09,0.6146259756758808,0.04188237600028516,896.7890009524799,1259.5986799586515,1704.0258157377148,2237.2781729262724,2833.9629130109934,3432.9462576491715,3949.31591040308,4299.70525664654,4424.196618687365,4296.31650211582,3947.0510800050715,3439.141360297417,2859.1764573575892,2310.1114312633254,1867.184670597242,1588.5385684434045
0.023218899029307065,0.18845258574001494,0.9806924666464328,2.2344559002667667e-09,0.7950299852527678,-0.10410800091922284,1263.8823751276266,1806.2886292547328,2536.7149260185256,3405.5380447169614,4219.924095577844,4731.96792415407,4765.769985998673,4313.162240843729,3516.4991326066747,2627.5326397627327,1902.3738154960297,1503.6162078715274,1457.2747475638946,1659.7409905363384,1942.9904310684271,2143.804969088625
0.027896432261914014,0.07236165087670088,0.9523078983835875,1.864649526774883e-09,0.9772377124987541,-0.03653496317565441,1477.559694030093,2359.398903636615,3468.084453503547,4706.339386652776,5871.637447587248,6707.679934801119,7006.397261538331,6697.472485765144,5855.897072063955,4697.514048819066,3501.269656805127,2524.4006528287464,1932.4433835843115,1759.6574913899276,1918.6611539676098,2239.7878122672187
0.021133363195694983,0.13602550248615447,0.9963382370211185,2.4548223782330755e-09,0.3740800078958273,0.1235286545008421,1173.9050117420963,1608.6800159964193,2126.586572257721,2756.1880297078333,3487.400595835208,4264.875536517476,4996.440519416889,5578.546037563097,5921.282341891441,5962.166342652269,5701.5528924207365,5184.170412632975,4486.909977127692,3729.932783513749,3016.648821092086,2444.4343887474934
0.022296966346912084,0.10961468969471753,0.9475913069769739,2.180089458823204e-09,1.1775093127973377,0.1971710968762636,1263.0505300705092,1550.2226183537207,1926.1554003032354,2372.4758193226176,2888.760644044162,3466.0378759415125,4081.3784027742117,4696.960018674978,5266.313083857604,5740.7013308156875,6077.836772129336,6250.137108944887,6210.117049319054,5948.812580744053,5558.197371189295,5097.652848032209
0.026732629062607885,0.17262322818860415,0.9935550102591515,1.5280266646295787e-09,0.45527639072388404,-0.059958245232701296,774.3616427637644,1080.4290688698798,1461.3010420662729,1932.548905199499,2463.0041852823824,2979.27119895815,3387.179119026631,3605.74253350865,3583.583442955533,3326.7774540139844,2885.646274335977,2347.8827203151845,1815.5072043050425,1375.830747591507,1090.7057425564292,974.7845626731503
0.023928471975959837,0.06590678845532238,0.9694404910318554,2.40014885365963e-09,0.6384739369153976,-0.18066030628979207,2188.7946639741795,3706.054297968244,5559.647526806204,7368.786157585478,8576.321003902238,8754.062991733294,7839.614394554847,6188.02482321122,4401.748563754676,3060.538805032061,2482.0742263819384,2620.1142799905615,3141.3960067590474,3621.7735399520825,3754.064338516544,3470.164868597169
0.01762695824727416,0.15304519450291992,0.9834758650697768,1.8096724394708872e-09,0.9397105540148913,0.06865497417747973,927.3122591561329,1232.9325856728026,1616.8120270070406,2095.7879704320585,2643.618268127688,3189.398502520951,3637.339973144316,3898.379377502565,3920.270858349431,3697.636282497769,3275.5674673824465,2748.0183640178084,2222.430115178225,1788.1800590680123,1515.3108389095032,1426.7503867488795
0.016368254274129867,0.08007506094872952,0.9865515711344779,1.9137698896229266e-09,0.8590464379638434,0.1287754945456982,1032.243499746656,1401.0859897852995,1847.5670223706986,2366.280057679029,2954.3130689133386,3589.163416273201,4228.468138219105,4817.863541104138,5294.45142134658,5605.753606829675,5712.077115752433,5610.872167259944,5311.788583556371,4834.207010218872,4268.633941339542,3687.999580612544
0.02460518654901534,0.12949315956793728,0.9405835188739001,2.253330497071147e-09,0.5626300237141549,-0.015659323334693914,1346.7416149191688,1889.5690242755518,2573.9293578206184,3406.7833906244496,4324.819055011509,5200.7138036719525,5879.619091618877,6228.723133287717,6176.068724236729,5730.355003339037,4980.15512961355,4070.599301827617,3168.3578948291274,2421.9010551336523,1929.7560640070362,1724.458041325532
0.029278570627793668,0.09557545743882656,0.9764177179336547,1.6309606321156025e-09,0.3240622186101973,-0.14964263439178468,944.8217705386119,1396.7322174639523,1957.2638706745645,2628.0159202383447,3374.8482365304867,4122.997139120885,4773.813971861142,5230.282462868662,5413.501445565759,5297.496906094582,4897.940753960849,4282.005775679183,3546.958778354025,2803.909961113247,2155.40658244163,1675.7298334180025
0.019161138958297668,0.19601017287932337,0.962384861819446,2.0339386742562055e-09,1.043232757039368,0.011978121846914297,1096.8860361675947,1457.5610401823678,1937.2159513969787,2542.8845327041536,3188.4648140376867,3726.922389435584,4012.9126074736173,3961.8931590250304,3588.612469037517,3001.0129212756683,2352.5552675577023,1800.925884620247,1467.05446121052,1377.1320523425934,1494.2627524869545,1719.627246504883
0.018991156085394322,0.11391833485104144,0.9749698629043996,1.517375043593347e-09,0.898293407075107,0.11597737930715085,813.5852609031938,1086.9625199336972,1423.299651751364,1827.8390821130827,2294.3743589520805,2790.5982440146786,3264.821221440137,3656.728148914362,3908.41080854017,3983.4345908497226,3872.283473385952,3590.652572790013,3173.005943420596,2697.6248794101875,2239.6767277013723,1836.0658024932743
0.029101393176242708,0.17769476296380166,0.9591817119903863,2.1768211396411062e-09,0.7486646865494548,-0.028654288873076444,1258.5000146694395,1773.0579522194082,2437.5218667259355,3251.5886813417737,4119.676397919701,4877.069134017443,5350.470611601725,5420.648835172796,5068.606436464974,4373.11501096343,3489.0566439914423,2610.4353020665208,1898.9058366000322,1461.3956432676061,1313.976295762539,1399.0764926486581
0.024430926670320333,0.06145695508457721,0.9870608979836106,1.7972527062520385e-09,0.48263106448575854,-0.11185518763959408,1206.2224361169744,1908.4120710012771,2768.5707324046075,3757.0319122290725,4788.757305572465,5720.4865763205835,6397.323501287032,6693.1091876270275,6551.668771454437,6003.611590470787,5157.569832255779,4176.104173531391,3235.8462637596626,2488.079901565545,2026.511095665,1872.391690201661
0.016186542324721814,0.1481204223819077,0.942849971577525,2.3952383073046806e-09,1.1095060899853706,0.04995934329926968,1372.322403129155,1799.4177169862173,2355.0503680074853,3051.5822919424845,3831.7973987559712,4573.097163098727,5126.836694526448,5371.003083264363,5250.262876647535,4794.867115403218,4111.559401617205,3352.963438747142,2673.7534497787433,2198.8627442854095,1987.2510290438893,2025.215345650124
0.017800756115466356,0.08514630962163211,0.96713753066957,2.2637361166998744e-09,1.0196134365163743,0.15998333245515822,1271.5180968931713,1641.8228936283836,2103.4573174235425,2641.4671516371377,3253.5904714070157,3927.499030935501,4630.1421529575555,5314.683878813962,5924.5449638934115,6404.5788990239125,6711.454276998459,6790.594526458426,6640.110287847593,6322.421212773203,5860.009306300516,5251.508002973334
0.024109723703004418,0.13379651862196626,0.9829295727983117,1.916788303293288e-09,0.3878906350582838,-0.0969522349536419,1016.932578774087,1438.0312295510314,1961.519250560469,2601.415681247746,3319.078190018407,4024.6447404690025,4601.3215920478015,4943.614121912485,4981.266906808703,4708.287330297839,4177.44849115085,3490.0487372092794,2773.249412038097,2145.46841293922,1698.5561738874824,1472.131662302249
